Time,Voltage
0.0284,-0.007360209720882241
0.0286,0.0034060883823978363
0.028800000000000003,0.005908452208475298
0.029,0.018338226910313317
0.0292,0.004507796661251361
0.029400000000000003,0.019580389828136566
0.0296,-0.0009217518676995354
0.0298,-0.0049834808493627114
0.030000000000000002,0.006341103046536512
0.0302,-0.008747689056975408
0.0304,0.0006859490643496721
0.030600000000000002,0.004229087500679255
0.0308,0.0006593126622211357
0.031,-0.0025448187879893204
0.031200000000000002,0.00143314788453447
0.031400000000000004,-0.005431009380623165
0.0316,0.003990505738817788
0.0318,0.003887932543975657
0.032,0.007945981503423852
0.0322,0.002207736134732836
0.0324,-0.006388363352830709
0.032600000000000004,-0.0012941769259549834
0.0328,0.0025646311231761103
0.033,-0.015248212356721936
0.0332,-0.007297518452272412
0.0334,-0.013055040409291549
0.033600000000000005,-0.005371898502165659
0.033800000000000004,0.007827044927057238
0.034,-0.0018251233953700738
0.0342,0.008113410387706622
0.0344,0.00441209575805611
0.0346,-0.0021390837542331997
0.034800000000000005,0.00899635472317068
0.035,-0.001395355777330618
0.0352,0.018525677966768957
0.0354,0.015193990333282064
0.0356,0.00834475539963275
0.0358,-0.002311421855506966
0.036000000000000004,0.026847705027611465
0.0362,-0.012601104759593763
0.0364,-0.0004582319087718817
0.0366,-0.0026940889771840336
0.0368,0.002748783005515355
0.037000000000000005,0.00908323758010666
0.037200000000000004,0.00711294074112206
0.0374,0.01618066447463449
0.0376,0.0164937118310377
0.0378,0.012786121450497115
0.038,-0.009086562427045702
0.038200000000000005,0.01650919573216718
0.038400000000000004,0.008145324725700943
0.0386,0.0007065275211270661
0.0388,0.0036729114975469434
0.039,0.0012452254672780036
0.0392,-0.003604474326795233
0.039400000000000004,-0.005070050948255221
0.0396,0.010050244333542478
0.0398,0.01247204421080912
0.04,0.009400865673510915
0.0402,-0.008070577577909924
0.040400000000000005,-0.0006392207818703656
0.040600000000000004,-0.0071530001977752975
0.0408,-0.009524984954609336
0.041,0.005238039275683653
0.0412,-0.01359685183849998
0.0414,0.0096485838912661
0.041600000000000005,0.005854354533499151
0.041800000000000004,0.004264670482122218
0.042,0.018023435612860975
0.0422,0.0012194774801867674
0.0424,-0.0035329911702771926
0.0426,0.0012977303752239105
0.042800000000000005,0.0062104363692880825
0.043000000000000003,-0.005705599387384693
0.0432,0.007245792294381584
0.0434,-0.0031689255229458008
0.0436,0.014405576389907707
0.0438,0.003937817135763841
0.044000000000000004,-0.015665197228642003
0.0442,0.014925366624735266
0.0444,0.010729757711921318
0.0446,0.002290039939400549
0.0448,-0.007887181990798109
0.045000000000000005,0.006988781329291094
0.045200000000000004,0.006421531342248391
0.0454,-0.0034602315298297433
0.0456,-0.00254670690189055
0.0458,0.006201985980311928
0.046,-0.0025718968926565482
0.046200000000000005,-0.011072803498695575
0.046400000000000004,-0.02079144309704177
0.0466,-0.0007372590114035988
0.0468,-0.010506300141669742
0.047,-0.0022030574127272526
0.0472,0.00819623028527816
0.047400000000000005,-0.00812200988486812
0.0476,-0.005158386079858956
0.0478,0.007975881122547313
0.048,-0.010330354365155501
0.0482,0.02033869549130952
0.048400000000000006,-0.0003300309534825013
0.048600000000000004,-8.372062950725851e-05
0.0488,-0.0015955082296082545
0.049,0.002454649891638098
0.0492,-0.00735975772640052
0.0494,0.013222819557274786
0.049600000000000005,0.007584430731408782
0.049800000000000004,-0.012900781217938046
0.05,0.005162092508825267
0.0502,-0.007788688971604087
0.0504,-0.0034406910382297914
0.0506,-0.0035828780439384976
0.050800000000000005,0.00208443543886546
0.051000000000000004,-0.0003371682944188866
0.0512,0.0033370149897555476
0.0514,-5.430735889730461e-05
0.0516,0.011143563932189815
0.051800000000000006,0.0007804828488512432
0.052000000000000005,-0.011592047317821666
0.0522,0.009754817492329503
0.0524,0.01451894790507019
0.0526,0.010083283297085547
0.0528,-0.004165121416839251
0.053000000000000005,-0.011381828801294201
0.053200000000000004,-0.019456714315813667
0.0534,0.0022104759480386393
0.0536,-0.006977376672829102
0.0538,-0.006249215698442749
0.054,-0.0039818346714586865
0.054200000000000005,-0.01543658500197703
0.054400000000000004,-0.016978916199882982
0.0546,0.004603593962577895
0.0548,-0.0013157271512684577
0.055,-0.0001960870549325005
0.055200000000000006,0.0003620084297062975
0.055400000000000005,0.01002881981494674
0.055600000000000004,-0.001987140427970537
0.0558,-0.0017165307181593906
0.056,0.001962283577571381
0.0562,-0.011774887000796689
0.056400000000000006,0.000999010953594766
0.056600000000000004,-0.009226177258128108
0.0568,0.009315173717374791
0.057,-0.0031795010722591496
0.0572,-0.002391227959869773
0.0574,-0.0008721776328146487
0.057600000000000005,0.012972416631447976
0.057800000000000004,0.00234650059628128
0.058,0.0038541513144133618
0.0582,0.004046845288626514
0.0584,-0.004713560620169654
0.058600000000000006,-0.00875080779061699
0.058800000000000005,0.005028716963120524
0.059000000000000004,-0.0007415582409529075
0.0592,0.0034737765490782902
0.0594,-0.003919311003521641
0.0596,0.008201828300956619
0.059800000000000006,-0.02167764073603839
0.060000000000000005,-0.007098472836331871
0.060200000000000004,0.01470101961915494
0.0604,0.02088869991271875
0.0606,0.022784966331403526
0.0608,-0.009302978891686155
0.061000000000000006,-0.006520333470925576
0.061200000000000004,0.003939947198650407
0.0614,0.003170105564136446
0.0616,-0.0065461029867957665
0.0618,0.005268018604754157
0.062,0.0026862828500467577
0.062200000000000005,0.011809039013405548
0.062400000000000004,-0.009326342273861954
0.0626,-0.0007737915206422041
0.06280000000000001,0.016168201970473087
0.063,-0.0046375046490351604
0.0632,0.01742547665336084
0.0634,-0.0008187717474475455
0.0636,-0.027101046451621917
0.06380000000000001,-0.009800765919991771
0.064,0.0029393568615724342
0.06420000000000001,-0.0026211600452512676
0.0644,0.016487886530152495
0.0646,-0.004541136636483972
0.0648,-0.004471719975318486
0.065,-0.016646801718436743
0.06520000000000001,-0.0002939952656925722
0.0654,-0.0003992848937421262
0.0656,-0.017025198576170127
0.0658,-0.01367945843938437
0.066,0.0031517077386066113
0.06620000000000001,-0.008156516287118984
0.0664,0.0064292043159150224
0.0666,0.005722185732071254
0.0668,-0.009617612293533931
0.067,-0.0017827280487424208
0.06720000000000001,-0.00963631288715593
0.0674,0.010929252095797256
0.06760000000000001,0.001691221393032337
0.0678,-0.0042736226688933135
0.068,0.006849559366895102
0.0682,-0.0019108253006560592
0.0684,-0.003087918582284909
0.06860000000000001,-0.029049781862210248
0.0688,0.00306556542018881
0.069,0.011985637936017285
0.0692,-0.012992693898462977
0.0694,0.006085522205759185
0.06960000000000001,-0.013220969038306865
0.0698,-0.01017522447694882
0.07,-0.024630693405001413
0.0702,-0.013891451995487471
0.0704,-0.004012030386680082
0.07060000000000001,0.0013519508846752772
0.0708,0.0049059114928191585
0.07100000000000001,0.004053309760676611
0.0712,-0.01286393743187927
0.0714,-0.0002751861237804918
0.0716,-0.013052471398139864
0.0718,-0.0004653591828455227
0.07200000000000001,0.009146379300173353
0.0722,0.007596639503074217
0.0724,0.008745550411390527
0.0726,0.010764393950444538
0.0728,0.015028334713061397
0.07300000000000001,0.006272515664011065
0.0732,0.005865321203792542
0.0734,-0.017782772214283298
0.0736,0.008448933055547758
0.0738,-0.006177246770949419
0.07400000000000001,-0.0026938585365310613
0.0742,-0.004580189462686079
0.07440000000000001,0.012768082574060056
0.0746,-0.01877122571841462
0.0748,-3.459360206464204e-05
0.075,0.011556679786110989
0.0752,0.01162988687742778
0.07540000000000001,0.007628603992343992
0.0756,0.005251251959914488
0.0758,0.00599784317827601
0.076,-0.01141992299383903
0.0762,-0.006313854834769063
0.07640000000000001,-0.002003731286185463
0.0766,-0.0026296833675139805
0.07680000000000001,0.0006116773820501427
0.077,0.0160225180267096
0.0772,0.0025137633167639506
0.07740000000000001,0.010297815354936702
0.0776,0.010519315041274797
0.07780000000000001,-0.0022359289907562343
0.078,0.009559233211768763
0.0782,-0.014722238412735343
0.0784,-0.005073573225341478
0.0786,-0.009551120440655652
0.07880000000000001,-0.011436753408166158
0.079,-0.011111621058027502
0.0792,0.009289103047432561
0.0794,-0.002792704959126486
0.0796,-0.01975611853657721
0.07980000000000001,0.011043975862797466
0.08,0.011328930906245583
0.08020000000000001,0.002233770373057436
0.0804,0.012504238681978665
0.0806,0.019481777919939956
0.08080000000000001,-0.021840210866202314
0.081,0.014069911210079182
0.08120000000000001,-0.011880807735925564
0.0814,0.002920180863062595
0.0816,0.0030236024050664606
0.0818,-0.0038580856390712744
0.082,-0.0043656127899616825
0.08220000000000001,-0.007115685512044984
0.0824,0.007991570502078021
0.0826,-0.002123873126620792
0.0828,-0.01110647093608177
0.083,0.025075821720992302
0.08320000000000001,-0.0022894499115343634
0.0834,-0.012965253964946733
0.08360000000000001,-0.022357737540786113
0.0838,0.01520808329084563
0.084,-0.004251608168975941
0.08420000000000001,0.0032451608376926427
0.0844,0.0020786531535905194
0.08460000000000001,-0.018444798796643014
0.0848,-0.00921272401342286
0.085,0.015875753239333795
0.0852,0.01515056055569968
0.0854,-0.0036220249919510575
0.08560000000000001,-0.0011345957830947108
0.0858,0.008336270908877655
0.08600000000000001,-0.0072577545686493975
0.0862,-0.002466321027735879
0.0864,-0.004450718350254999
0.08660000000000001,-0.0008419767531655944
0.0868,0.00694411990593466
0.08700000000000001,0.008988941672579598
0.0872,-0.004907334469513142
0.0874,-0.012530959605960311
0.0876,0.00011526918858179596
0.0878,0.0028904832493828543
0.08800000000000001,0.0055071217690318254
0.0882,0.008613149831144093
0.0884,0.01390622713374531
0.0886,-0.015412871935503145
0.0888,0.0077763573718627275
0.08900000000000001,0.004499878092543479
0.0892,0.009360083035331658
0.08940000000000001,0.0007723652770313534
0.0896,-0.00896883419645934
0.0898,0.001538327082853902
0.09000000000000001,0.017129588638169293
0.0902,-0.00956869686224343
0.09040000000000001,0.008731840802235281
0.0906,-0.01952201387588802
0.0908,-0.011824215647928555
0.091,-0.015487139822122627
0.0912,-0.010094546747820033
0.09140000000000001,0.010870349908561835
0.0916,-0.01409690066110666
0.0918,0.003358759488945484
0.092,-0.016593102187310832
0.0922,-0.011686739864883992
0.09240000000000001,0.008911556260756017
0.0926,-0.01562904849992867
0.09280000000000001,0.0022631451969086845
0.093,0.01406112707229147
0.0932,-0.012651641942550584
0.09340000000000001,-0.01021184586959238
0.0936,0.015823821665812303
0.09380000000000001,0.008689174885376311
0.094,0.006646652363095924
0.0942,-0.009649200784360724
0.0944,0.007754942296132477
0.0946,-0.0016405005161124024
0.09480000000000001,0.006125314708989129
0.095,-0.010529735664600904
0.0952,-0.0027591186700158645
0.0954,-0.0021181462773495747
0.0956,0.01091243739876098
0.09580000000000001,0.01095245801821795
0.096,-0.011079394388496628
0.09620000000000001,-0.004809968523593195
0.0964,0.015660602863846403
0.0966,-0.0028496935456105723
0.09680000000000001,0.003477447358079327
0.097,-0.0025696271517854684
0.09720000000000001,0.0059982913990743025
0.0974,-0.001330191070720274
0.0976,0.01065256233769032
0.0978,-0.014848689312110655
0.098,-0.01724089693774343
0.09820000000000001,-0.022486660969335732
0.0984,-0.0059210267396327225
0.09860000000000001,0.01107962349608402
0.0988,-0.016555545051302023
0.099,0.011637134540351746
0.09920000000000001,0.014394741265811915
0.0994,0.002731144159660829
0.09960000000000001,0.019521695722952974
0.0998,-0.005125321585492916
0.1,0.020524710949353774
0.10020000000000001,0.010803228917647307
0.1004,-0.0004359741734898321
0.10060000000000001,-0.004510736922418986
0.1008,0.0022270644028545864
0.101,-0.003946293857419094
0.1012,-0.006082083466257372
0.1014,0.00427780862557523
0.10160000000000001,-0.001256378111970316
0.1018,0.00751870842057483
0.10200000000000001,-0.008102520052545035
0.1022,-0.019743635508015774
0.1024,-0.0010062877996069586
0.10260000000000001,-0.0021404594779911783
0.1028,0.008110452590951398
0.10300000000000001,-0.005866018331600221
0.1032,0.0061070685346830455
0.1034,-0.015424797340864903
0.10360000000000001,-0.020690024030380585
0.1038,-0.012989896923424768
0.10400000000000001,0.015095049637484537
0.1042,-0.004184206576148763
0.1044,-0.0029820722476512455
0.1046,0.005408851491239621
0.1048,0.007052376281240592
0.10500000000000001,-0.01607100372609551
0.1052,-0.009317404994192697
0.10540000000000001,0.00016837772363027925
0.1056,0.007491045191469134
0.1058,0.0008293466423757226
0.10600000000000001,0.0049805624431235205
0.1062,0.01243615603468864
0.10640000000000001,0.003524831028274966
0.1066,0.020965845946789647
0.1068,-0.01180594047688814
0.10700000000000001,0.021612934829760705
0.1072,-0.0063842438727203885
0.10740000000000001,-0.010594272639528475
0.1076,-0.01309442355547093
0.1078,0.010216983180070457
0.108,-0.010298092106137299
0.1082,-0.0018799448829601524
0.10840000000000001,0.010471566563597379
0.1086,0.0022377657895278178
0.10880000000000001,0.0003763271050688538
0.109,0.022885161334130273
0.1092,0.011176950328040927
0.10940000000000001,0.00745060171831888
0.1096,-0.0027428800120092097
0.10980000000000001,0.002713079828853136
0.11,0.011257729270557227
0.1102,0.010094054136132471
0.11040000000000001,0.015541912257018365
0.1106,-0.0025837767821532192
0.11080000000000001,0.003547510938264556
0.111,-0.015332917372906317
0.11120000000000001,0.022129487503240588
0.1114,-0.0025061010937906776
0.1116,-0.00964552786788806
0.11180000000000001,-0.007846129196668458
0.112,-0.0014978651658812314
0.11220000000000001,0.011367536354402073
0.1124,0.010604588363681625
0.1126,0.0019034248376104922
0.11280000000000001,0.013934671319142531
0.113,0.007317774858275141
0.11320000000000001,-0.0009063216227152608
0.1134,0.005470138616946135
0.1136,0.0031121253175346885
0.11380000000000001,-0.0015401407479269937
0.114,-0.0004273952152907792
0.11420000000000001,-0.0023589753622730806
0.1144,-0.018118464069444187
0.11460000000000001,-0.00860147882455277
0.1148,-0.004582081537301043
0.115,-0.0043274487378160125
0.11520000000000001,-0.01574614936010079
0.1154,0.007198319518992314
0.11560000000000001,-0.004486129430000515
0.1158,-0.013434339524961593
0.116,-0.000440763805500889
0.11620000000000001,-0.0060838149559585
0.1164,0.00936352459111239
0.11660000000000001,0.017270370919167343
0.1168,-0.0005882161554028749
0.117,-0.011137893237922277
0.11720000000000001,-0.0087680228822566
0.1174,-0.012542492738853373
0.11760000000000001,-0.011928652507433133
0.1178,-0.0060739482220894606
0.11800000000000001,0.006103845445054372
0.1182,0.009340999125396683
0.1184,0.008102090559657575
0.11860000000000001,-0.026396981406607255
0.1188,-0.005892514656058307
0.11900000000000001,-0.011866177842972449
0.1192,0.0038962690871026553
0.1194,-0.005042741300566506
0.11960000000000001,-8.805897386524248e-05
0.1198,-0.014287879077915377
0.12000000000000001,0.004720347323849129
0.1202,-0.004158147842812971
0.12040000000000001,-0.011236601041394643
0.1206,-0.00036009397142412915
0.1208,-0.012431108316268853
0.12100000000000001,0.0007023401552136752
0.1212,-0.0058394370385828264
0.12140000000000001,-0.007656343545776778
0.1216,-0.004914061392001733
0.1218,0.010662256783592243
0.12200000000000001,-0.0026572808253598457
0.1222,-0.003137089510680504
0.12240000000000001,-0.007864821795328169
0.1226,0.011345134255541636
0.1228,-0.006243407263662501
0.12300000000000001,-0.002356840276975663
0.1232,0.00820350543468693
0.12340000000000001,0.008552124167594611
0.1236,-0.0071569756453639
0.12380000000000001,0.0026798439142995934
0.124,-0.015389542481314583
0.1242,-0.0015337369394641282
0.12440000000000001,-0.007968836548999362
0.1246,-0.002096986572982198
0.12480000000000001,-0.01418695279036575
0.125,0.027381726679143955
0.1252,-0.007136182812090498
0.1254,0.0015051171083509565
0.12560000000000002,-0.01142235358931601
0.1258,-0.02115205017350358
0.126,-0.009985121241614067
0.1262,0.006422500811149027
0.1264,-0.008454218970341194
0.12660000000000002,-0.0021389932988654025
0.1268,0.005419581332628826
0.127,-0.009522039380679427
0.1272,-0.016821110023641547
0.1274,-0.00022213296032989253
0.12760000000000002,0.012376073987069835
0.1278,-0.009755671800111778
0.128,-0.008880993319372683
0.1282,0.0003533872756246004
0.12840000000000001,0.02324797083149128
0.12860000000000002,0.003944529656383087
0.1288,0.007098138346050477
0.129,0.010534726952376628
0.1292,-0.0038025090177341452
0.12940000000000002,-0.008422142688536492
0.1296,-0.016027841989429734
0.1298,-0.000533650192749352
0.13,-0.0030418274736222625
0.1302,-0.004305514041542196
0.13040000000000002,-0.0062795040787511705
0.1306,-0.0035877313362705256
0.1308,0.0018554183522927746
0.131,-0.015704296931153924
0.1312,-0.005129423123045932
0.13140000000000002,0.012150381801654704
0.1316,0.0076366127312766695
0.1318,0.0006437200013294707
0.132,0.002909572732619896
0.1322,-0.006944401389860956
0.13240000000000002,0.010340402568209903
0.1326,0.005069217619085455
0.1328,-0.013287246177190326
0.133,-0.011955817955148882
0.1332,-0.014589692302936115
0.13340000000000002,0.00015414607479117892
0.1336,0.00888379837729116
0.1338,-0.01070139868532687
0.134,-0.004676918524225921
0.1342,-0.0013475299610115554
0.13440000000000002,0.00654794973931093
0.1346,0.01797854235275332
0.1348,0.0068033899986531116
0.135,0.008956761166430306
0.13520000000000001,-0.005636280492786865
0.13540000000000002,-0.002265060210047587
0.1356,-0.007858313452011118
0.1358,0.0007715881361070135
0.136,-0.001608608920730727
0.13620000000000002,0.00022061795443222603
0.1364,0.004440744911982026
0.1366,-0.00245967612051395
0.1368,-0.0014433725123598584
0.137,0.004003958760067811
0.13720000000000002,-0.0023577414702635317
0.1374,-0.0035922521092603484
0.1376,0.0011213805313731863
0.1378,0.014839675976737346
0.138,-0.00483934342729818
0.13820000000000002,0.005626210514593301
0.1384,-0.0002797062499855307
0.1386,-7.315153154379767e-05
0.1388,0.004515130153054937
0.139,-0.00411559631585506
0.13920000000000002,-0.004860751836232462
0.1394,0.021663570666020524
0.1396,0.009663808223577968
0.1398,-0.0017947341135955718
0.14,0.008623560300135062
0.14020000000000002,0.00804571388793355
0.1404,-0.013448737547865828
0.1406,-0.01815520976346057
0.1408,-0.004905441418949139
0.14100000000000001,-0.007048242261399617
0.14120000000000002,-0.004282966672564338
0.1414,-0.0015599273643882882
0.1416,0.009807454150912352
0.1418,-0.013243651769857452
0.14200000000000002,0.016678693526397555
0.1422,-0.00035328677315808304
0.1424,0.008305630454968719
0.1426,0.018056016313593232
0.1428,0.0019395944497848274
0.14300000000000002,-0.0001996766984174198
0.1432,0.004852505376142553
0.1434,-0.016612001515790762
0.1436,-0.011532588821201391
0.1438,-0.0004051258011412882
0.14400000000000002,-0.011799607042868398
0.1442,0.007932958550379936
0.1444,0.0016626494288894172
0.1446,-0.005892139490004088
0.1448,0.007447276214433022
0.14500000000000002,-0.010296672174403202
0.1452,0.005115503799413942
0.1454,-0.005291853762738985
0.1456,0.006701172603205033
0.1458,0.0008183442000704401
0.14600000000000002,-0.009949571025562627
0.1462,-0.004618846045719862
0.1464,-0.0033860548732345987
0.1466,0.008536374009560428
0.1468,-0.004605490744911583
0.14700000000000002,0.001458184354697551
0.1472,0.00696339372510853
0.1474,-0.002356506618210282
0.1476,0.006720946564654204
0.14780000000000001,-0.0022421039601734096
0.14800000000000002,-0.011012304489607558
0.1482,0.0009360624138619773
0.1484,0.005160937321997789
0.1486,-0.004484210050549577
0.14880000000000002,0.010916795796348867
0.149,0.00025427500828432373
0.1492,0.010225801873714649
0.1494,0.000838695424867405
0.1496,-0.0011064845015000175
0.14980000000000002,0.002347112280751384
0.15,0.009771383146750868
0.1502,-0.007494870649024602
0.1504,0.008536749658633346
0.1506,-0.008157995578155275
0.15080000000000002,-0.005214280512799351
0.151,-0.013942839031127658
0.1512,-0.002470629874353999
0.1514,-0.0022257439105410554
0.1516,-0.006735672130726403
0.15180000000000002,0.004554792268561834
0.152,0.0061079739965507205
0.1522,0.021347651809878705
0.1524,-0.02765924944878146
0.1526,-0.005859331860078149
0.15280000000000002,-0.007840674061353952
0.153,-0.009701866180061022
0.1532,0.0050464347200457026
0.1534,0.0013814887012986892
0.15360000000000001,0.004487527714287006
0.15380000000000002,-0.004846438876754079
0.154,-0.0004743038301710182
0.1542,0.011447880797213329
0.1544,0.0054657517238380785
0.15460000000000002,-0.00559707089570548
0.15480000000000002,-0.0033303588569733268
0.155,-0.01260447624732641
0.1552,0.010903705243271779
0.1554,-0.002601490839403582
0.15560000000000002,-0.0038889370779614917
0.1558,0.013697041947126648
0.156,-0.009779070074886837
0.1562,-0.005530132698927082
0.1564,0.008969939871764695
0.15660000000000002,0.002078736808650807
0.1568,-0.012394656940228134
0.157,0.00537812582049357
0.1572,-0.0014685633547473823
0.1574,0.00013511245002299175
0.15760000000000002,0.009000977397178313
0.1578,-0.0018369822846830022
0.158,0.002361046682291446
0.1582,-0.006359599221828454
0.1584,0.012568177476222122
0.15860000000000002,0.003101761250967905
0.1588,0.007421423869049657
0.159,0.005145386212927562
0.1592,-0.0078793530496783
0.15940000000000001,-0.007407832642290279
0.15960000000000002,-0.00019916011514647947
0.1598,0.006118695723768508
0.16,0.0024298607459884445
0.1602,-0.004333697016251741
0.16040000000000001,0.007416227066205811
0.16060000000000002,0.004225110331668134
0.1608,-0.005021709517606685
0.161,0.006774393847131058
0.1612,-0.00553206824227678
0.16140000000000002,0.013614752322647994
0.16160000000000002,-0.01425240364017501
0.1618,-0.0037906521659868183
0.162,0.0027280737618640537
0.1622,-0.00505552607567606
0.16240000000000002,0.004402334835257148
0.1626,-0.00810543717664183
0.1628,0.01293914844510035
0.163,0.01275114505325059
0.1632,0.005205071829409036
0.16340000000000002,-0.0033720728011650382
0.1636,-0.017288763075165775
0.1638,0.015374922461057964
0.164,-0.010494079071604297
0.1642,-0.008516746490727959
0.16440000000000002,-0.008462817007503587
0.1646,0.00665720517065542
0.1648,-0.014603775614007415
0.165,0.0011292408803778703
0.1652,-0.02164517082958587
0.16540000000000002,-0.012127377420186856
0.1656,0.009161273513489488
0.1658,0.01953823708020359
0.166,2.9455393417378483e-05
0.16620000000000001,0.006343095758913164
0.16640000000000002,-0.006246303668075652
0.1666,-0.002116703379988201
0.1668,0.005164454138080077
0.167,-0.0013375834521957394
0.16720000000000002,0.0008856985272809357
0.16740000000000002,-0.003398097215257574
0.1676,-0.0019980263589110753
0.1678,0.0012333214760909795
0.168,-0.0011569386876391606
0.16820000000000002,0.0027198594549172404
0.16840000000000002,-0.009519557136866932
0.1686,-0.0031533745596706883
0.1688,0.008260125837892573
0.169,-0.00262724421731269
0.16920000000000002,-0.016068992603348427
0.1694,0.0019777071749364963
0.1696,0.009894979233406124
0.1698,0.010119912801714433
0.17,0.009864409160416235
0.17020000000000002,-0.021798660778959027
0.1704,-0.0008279143954898185
0.1706,-0.00718003544749302
0.1708,0.008296103537233914
0.171,0.000669512904319708
0.17120000000000002,0.011103425188855383
0.1714,5.32404708677918e-05
0.1716,-0.007001105370603037
0.1718,0.005873099937764839
0.17200000000000001,-0.012511285879245302
0.17220000000000002,-0.003279641067914477
0.1724,-0.028012929420144966
0.1726,0.013823249647157166
0.1728,-0.015648062487620927
0.17300000000000001,-0.0058941029901619655
0.17320000000000002,-0.0011825622673897534
0.1734,0.005376309100808303
0.1736,0.00811619561349347
0.1738,-0.006540471681991185
0.17400000000000002,0.007749667511351869
0.17420000000000002,0.013686148720666851
0.1744,0.022059074355571227
0.1746,-0.007098801942030059
0.1748,0.0060949485471716025
0.17500000000000002,0.009574481028006994
0.1752,0.0017190551946633893
0.1754,-0.002542261954099569
0.1756,0.01540541186246355
