Time,Voltage
0.0568,0.030046820558866667
0.057,-0.02204272927177263
0.0572,-0.04283309023796816
0.0574,0.029838649803102392
0.057600000000000005,0.03204852816257918
0.057800000000000004,0.032685985690145726
0.058,-0.025289148732068195
0.0582,-0.03703913694272064
0.0584,0.020073714229009585
0.058600000000000006,0.04636042716104296
0.058800000000000005,0.013810102603943506
0.059000000000000004,-0.0414176194395843
0.0592,-0.012451884480043637
0.0594,0.01946966502462197
0.0596,0.051760493830584835
0.059800000000000006,0.015320315462477991
0.060000000000000005,-0.02669655477795463
0.060200000000000004,-0.038426414188160944
0.0604,0.014081765300379218
0.0606,0.03151587621543105
0.0608,-0.0011937593502049043
0.061000000000000006,-0.05780741480923603
0.061200000000000004,-0.029090769318298144
0.0614,0.02626447068926341
0.0616,0.0375704946339162
0.0618,-0.008996600840991053
0.062,-0.04800302789269126
0.062200000000000005,-0.03152198248869505
0.062400000000000004,0.032767084381881695
0.0626,0.034389598784032874
0.06280000000000001,-0.0070598202038120225
0.063,-0.0416268262638258
0.0632,-0.017884399683719257
0.0634,0.04085937553574076
0.0636,0.03996810447151562
0.06380000000000001,-0.03667423665332679
0.064,-0.03719066021858238
0.06420000000000001,-0.009232754235279162
0.0644,0.043407169711846376
0.0646,0.02759340846323737
0.0648,-0.03660118450483355
0.065,-0.05143197963356085
0.06520000000000001,0.01866994966877903
0.0654,0.05042172737854488
0.0656,0.014336675043673783
0.0658,-0.04664590174656053
0.066,-0.05276741171662078
0.06620000000000001,0.028837778335637228
0.0664,0.05066395080293384
0.0666,-0.0008993628218125476
0.0668,-0.03933816464212888
0.067,-0.02747808821215838
0.06720000000000001,0.043123593631720136
0.0674,0.052704772411917185
0.06760000000000001,0.006224721041612645
0.0678,-0.04752600753392373
0.068,-0.02083376902664189
0.0682,0.04377062680577827
0.0684,0.024466675152797327
0.06860000000000001,-0.013724463122357436
0.0688,-0.05111206423260541
0.069,-0.030279650448020223
0.0692,0.04148751771150089
0.0694,0.04667895958035395
0.06960000000000001,-0.014054705820417243
0.0698,-0.05337920892954618
0.07,-0.012764196621552095
0.0702,0.03152741599905697
0.0704,0.03433035433199265
0.07060000000000001,-0.018022690660965644
0.0708,-0.053012415378851166
0.07100000000000001,-0.00842275914706531
0.0712,0.03761599829537523
0.0714,0.04202757352509808
0.0716,-0.03284554047398214
0.0718,-0.048492778799797014
0.07200000000000001,-0.010711967510174334
0.0722,0.047301208021335285
0.0724,0.015613752585396226
0.0726,-0.03943770635953473
0.0728,-0.03886101863807668
0.07300000000000001,0.005416388996111972
0.0732,0.050663818245880746
0.0734,-0.019881409299987704
0.0736,-0.026684204111553256
0.0738,-0.04121674364155891
0.07400000000000001,0.034578700947406754
0.0742,0.05235047082386841
0.07440000000000001,0.012760932409845754
0.0746,-0.04422565395509723
0.0748,-0.041112169273804615
0.075,0.051351666575783016
0.0752,0.04815919337375098
0.07540000000000001,-0.01275471108033754
0.0756,-0.05113467311440156
0.0758,-0.02580164023307133
0.076,0.04479888973540454
0.0762,0.050547352833837794
0.07640000000000001,-0.009966981217457071
0.0766,-0.0471802682632708
0.07680000000000001,-0.006444560939449019
0.077,0.03864853299729705
0.0772,0.030039845851726563
0.07740000000000001,-0.0026436533067284544
0.0776,-0.04600143999522413
0.07780000000000001,0.004990092977713329
0.078,0.03174422697513255
0.0782,0.05722717255456884
0.0784,-0.023041507474252036
0.0786,-0.04983547090147472
0.07880000000000001,0.018764201683855765
0.079,0.046559559983504674
0.0792,0.04195184874406316
0.0794,-0.03819714392368911
0.0796,-0.05006336704756169
0.07980000000000001,-0.00516188789180368
0.08,0.06320937912327897
0.08020000000000001,0.02968001224447602
0.0804,-0.03630399087196506
0.0806,-0.03987074162515995
0.08080000000000001,0.022085722774323586
0.081,0.03653905814416444
0.08120000000000001,0.007548445273264356
0.0814,-0.04595508972076166
0.0816,-0.03224561698540824
0.0818,0.022511729119839494
0.082,0.06277515815417765
0.08220000000000001,0.017296725330265328
0.0824,-0.058450561734472356
0.0826,-0.014104327421902351
0.0828,0.023067532791353103
0.083,0.055615582411501566
0.08320000000000001,-0.004463720473074318
0.0834,-0.0468992923788269
0.08360000000000001,-0.01962233627911269
0.0838,0.03761539225801052
0.084,0.04245067734744602
0.08420000000000001,-0.01043096778466681
0.0844,-0.07083049460950948
0.08460000000000001,-0.018596811091401225
0.0848,0.03911891867756735
0.085,0.03219068906578812
0.0852,-0.0190488107375753
0.0854,-0.05154816133324846
0.08560000000000001,0.006130550816222579
0.0858,0.05503525371433193
0.08600000000000001,0.030283523492357453
0.0862,-0.04852463804445498
0.0864,-0.040637755525741705
0.08660000000000001,0.012385663947685102
0.0868,0.0572711103089907
0.08700000000000001,0.009172368336429938
0.0872,-0.02164625537471026
0.0874,-0.03271515176850641
0.0876,0.02554033078529175
0.0878,0.043034759858195895
0.08800000000000001,0.01161697002731
0.0882,-0.033776995496309664
0.0884,-0.017569217847989153
0.0886,0.03335548533881217
0.0888,0.057827509469185495
0.08900000000000001,-0.0043061332214165355
0.0892,-0.04032525580406228
0.08940000000000001,-0.035017902401062444
0.0896,0.041994488301266654
0.0898,0.043041814889349966
0.09000000000000001,-0.0025981495442253776
0.0902,-0.06363757584347038
0.09040000000000001,-0.015103899432574723
0.0906,0.008463718202449878
0.0908,0.05733347469886961
0.091,-0.013614940906680872
0.0912,-0.05561809526815146
0.09140000000000001,-0.012032552918627502
0.0916,0.04915895822916207
0.0918,0.037300346817665066
0.092,-0.024365562921426158
0.0922,-0.06283626546661784
0.09240000000000001,-0.00030261927737699904
0.0926,0.049898947904531664
0.09280000000000001,0.025139028806678315
0.093,-0.04420228709700681
0.0932,-0.04366016047222846
0.09340000000000001,0.023309005142708172
0.0936,0.06748756954306945
0.09380000000000001,0.005282438549469342
0.094,-0.031407350849601084
0.0942,-0.041039877972437896
0.0944,0.026842872604600408
0.0946,0.04027252234566916
0.09480000000000001,0.012956186079803247
0.095,-0.041701579040392435
0.0952,-0.03593306167108391
0.0954,0.02726217004451514
0.0956,0.06463046324898905
0.09580000000000001,0.016791551006624335
0.096,-0.059279601114402336
0.09620000000000001,-0.030105467446654193
0.0964,0.0390149751547746
0.0966,0.03438992038753389
0.09680000000000001,-0.013402741309047537
0.097,-0.03296319262431414
0.09720000000000001,-0.030111244371751368
0.0974,0.04251104376830985
0.0976,0.04104674740175747
0.0978,-0.010207314454547017
0.098,-0.03964283371538085
0.09820000000000001,-0.010989369653138865
0.0984,0.040868218475382655
0.09860000000000001,0.05462555554923747
0.0988,-0.024933461746770906
0.099,-0.0503716510127433
0.09920000000000001,-0.008584358971723901
0.0994,0.04687696245112745
0.09960000000000001,0.021176838223417205
0.0998,-0.028874309367830107
0.1,-0.03862729864436218
0.10020000000000001,0.0010629590190796771
0.1004,0.051504957750060074
0.10060000000000001,0.0286742570062057
0.1008,-0.03268194457571291
0.101,-0.05411239350942844
0.1012,0.011342790130858827
0.1014,0.04409473702209096
0.10160000000000001,0.014338814500623446
0.1018,-0.033779047685515734
0.10200000000000001,-0.04412456255090121
0.1022,0.01440346588868107
0.1024,0.051770344791298155
0.10260000000000001,-0.008434497528158735
0.1028,-0.054523277043069765
0.10300000000000001,-0.03888957672740006
0.1032,0.034526399629799844
0.1034,0.035705106225118695
0.10360000000000001,-0.006843064075437437
0.1038,-0.037281983673420935
0.10400000000000001,-0.02642492790887273
0.1042,0.03900233559445737
0.1044,0.0422067197057737
0.1046,-0.00844248460619163
0.1048,-0.042427626933353994
0.10500000000000001,-0.01505426154766745
0.1052,0.027947229869133873
0.10540000000000001,0.03848942889031062
0.1056,-0.020187323795746205
0.1058,-0.03722554695898416
0.10600000000000001,-0.0008628716568808373
0.1062,0.04366357918013863
0.10640000000000001,0.049485959365855994
0.1066,-0.02471604515581917
0.1068,-0.05737907933209458
0.10700000000000001,-0.007643929524721121
0.1072,0.057995740738239696
0.10740000000000001,0.022436623755769054
0.1076,-0.033293223423658994
0.1078,-0.03419840158299738
0.108,0.020776381898430563
0.1082,0.03825812608688665
0.10840000000000001,0.008075908410384363
0.1086,-0.05203298039772519
0.10880000000000001,-0.05951192291318294
0.109,0.028407405811632723
0.1092,0.051657570020271375
0.10940000000000001,0.0004983463652579387
0.1096,-0.04713488822581206
0.10980000000000001,-0.04471940364908945
0.11,0.03213895883769857
0.1102,0.04251398935653069
0.11040000000000001,-0.0003356740707871589
0.1106,-0.05827425389737288
0.11080000000000001,-0.03899022239580641
0.111,0.01732309668470279
0.11120000000000001,0.03372778659396279
0.1114,0.012698162053549386
0.1116,-0.06057950686931453
0.11180000000000001,-0.008143437225252435
0.112,0.0363874550932885
0.11220000000000001,0.04213404361025642
0.1124,-0.014485173990722662
0.1126,-0.05978266631551722
0.11280000000000001,-0.013788958855403108
0.113,0.01809898972150064
0.11320000000000001,0.043331512149424656
0.1134,-0.008902690130759207
0.1136,-0.06002678370651142
0.11380000000000001,-0.016622414822707137
0.114,0.05456387946972355
0.11420000000000001,0.030919671910168745
0.1144,-0.012010197032017129
0.11460000000000001,-0.04572379784079489
0.1148,0.021576550805880865
0.115,0.04807707733547864
0.11520000000000001,0.019475881120675147
0.1154,-0.026017514334973346
0.11560000000000001,-0.02927718682797891
0.1158,0.014965573542084297
0.116,0.047448564271324725
0.11620000000000001,0.021006223035989004
0.1164,-0.054645987166592615
0.11660000000000001,-0.036947093780182745
0.1168,0.010939275318528166
0.117,0.05095965010896523
0.11720000000000001,0.0064565313206740105
0.1174,-0.03709412165148447
0.11760000000000001,-0.04016749385579567
0.1178,0.022528271719751667
0.11800000000000001,0.046899585638409236
0.1182,0.004592211247572269
0.1184,-0.05108531219435287
0.11860000000000001,-0.016185155567168156
0.1188,0.03767027011383381
0.11900000000000001,0.03537285870366203
0.1192,-0.027074171328963212
0.1194,-0.03300803242647675
0.11960000000000001,-0.02146089582945198
0.1198,0.05110961866757843
0.12000000000000001,0.02172747291885657
0.1202,-0.024979672025810435
0.12040000000000001,-0.05361497948509544
0.1206,-0.012723553780578292
0.1208,0.06207692967028064
0.12100000000000001,0.01742738869512159
0.1212,-0.03566612127357224
0.12140000000000001,-0.049437943054229404
0.1216,-0.0005946778114337987
0.1218,0.04755852341943206
0.12200000000000001,0.03294246289196595
0.1222,-0.03099048778624761
0.12240000000000001,-0.028199221202113933
0.1226,0.005352039664923435
0.1228,0.05368666966081897
0.12300000000000001,0.0198511214967705
0.1232,-0.04280294616824331
0.12340000000000001,-0.05403308281229671
0.1236,0.020596376616412886
0.12380000000000001,0.03723811846898407
0.124,0.018867732826529152
0.1242,-0.044169887448333896
0.12440000000000001,-0.03402742890114641
0.1246,0.016279781516852596
0.12480000000000001,0.050252488955114735
0.125,-0.00706655467779765
0.1252,-0.04899457046374801
0.1254,-0.03391051496676866
0.12560000000000002,0.0284254215114416
0.1258,0.05157747218600179
0.126,-0.009461017410654304
0.1262,-0.05691165760334665
0.1264,0.005595701518230866
0.12660000000000002,0.0649480267965694
0.1268,0.04890171623201325
0.127,-0.006954288968220141
0.1272,-0.04439990681340063
0.1274,-0.004715169680612864
0.12760000000000002,0.054272096389695476
0.1278,0.04706683904615181
0.128,-0.02467632682260582
0.1282,-0.05063950680775221
0.12840000000000001,-0.006706446272084368
0.12860000000000002,0.047426680781031724
0.1288,0.02611336308260894
0.129,-0.029595643980255444
0.1292,-0.047098957100863974
0.12940000000000002,-0.006264287815534293
0.1296,0.04433301657683799
0.1298,0.029347851240111807
0.13,-0.02288003400574789
0.1302,-0.027849077530928457
0.13040000000000002,0.012281628190151729
0.1306,0.05483308647840398
0.1308,0.012010421602527
0.131,-0.06557533740357563
0.1312,-0.04011749852397429
0.13140000000000002,0.009973622214906885
0.1316,0.03306257352838082
0.1318,-0.005250123404005885
0.132,-0.041262667743188174
0.1322,-0.017299839687805473
0.13240000000000002,0.028263322871594825
0.1326,0.052575386172570036
0.1328,-0.013960125264335972
0.133,-0.06181619168742382
0.1332,-0.0283255067326384
0.13340000000000002,0.03694940547505697
0.1336,0.03295145077817764
0.1338,0.000478161011715373
0.134,-0.061383092210419724
0.1342,-1.9790048900488258e-05
0.13440000000000002,0.055489480872610776
0.1346,0.03308536612510185
0.1348,-0.026154054166641044
0.135,-0.04545401622367895
0.13520000000000001,-0.0016120728287218303
0.13540000000000002,0.06507744498673895
0.1356,0.019505295568981715
0.1358,-0.019570857805469646
0.136,-0.03737912369030235
0.13620000000000002,0.026122676979672462
0.1364,0.045133020700071615
0.1366,0.021798556121675895
0.1368,-0.02234746352673444
0.137,-0.03412280081204129
0.13720000000000002,0.017289278589776434
0.1374,0.04897211971319666
0.1376,0.017911421241826785
0.1378,-0.050376154596501146
0.138,-0.02144843092172562
0.13820000000000002,0.03630361797187234
0.1384,0.0495428828186033
0.1386,0.012642427433002633
0.1388,-0.03998985116988599
0.139,-0.028949926976939065
0.13920000000000002,0.03588448423430407
0.1394,0.0486164223286898
0.1396,0.00628967457350132
0.1398,-0.0455954978967565
0.14,-0.02649970782889884
0.14020000000000002,0.04940809060094496
0.1404,0.04672134914678101
0.1406,0.012444726481499337
0.1408,-0.025517864966782686
0.14100000000000001,-0.018060016734066365
0.14120000000000002,0.04280698745824794
0.1414,0.04401489503453603
0.1416,-0.01477328806324276
0.1418,-0.05111053972025294
0.14200000000000002,0.0005559033062307967
0.1422,0.039865536723479
0.1424,0.019499790165975202
0.1426,-0.0035231689495350653
0.1428,-0.05749179079610371
0.14300000000000002,0.001811024560348631
0.1432,0.05256732781333213
0.1434,0.01397569956249156
0.1436,-0.029974911428070905
0.1438,-0.05076628805212984
0.14400000000000002,-0.0035559235008841665
0.1442,0.05347911634767274
0.1444,0.021840434181461223
0.1446,-0.05055889305700807
0.1448,-0.04534470157586002
0.14500000000000002,0.03171399094836322
0.1452,0.04556682724857653
0.1454,-0.0012710575667688809
0.1456,-0.04318730900360452
0.1458,-0.0328568235314872
0.14600000000000002,0.017498699898715477
0.1462,0.053026526910996595
0.1464,-0.0020133108087730337
0.1466,-0.04941646442068052
0.1468,-0.02272129803884155
0.14700000000000002,0.03207765117634349
0.1472,0.05015248377461501
0.1474,-0.00589086010099567
0.1476,-0.057176529185930726
0.14780000000000001,-0.01485323560791554
0.14800000000000002,0.04067589739004398
0.1482,0.041957670419698355
0.1484,-0.015466345672921747
0.1486,-0.053828117326480955
0.14880000000000002,-0.028499698507436264
0.149,0.035325652668233
0.1492,0.037989587749559545
0.1494,-0.004381568999928996
0.1496,-0.06725152247230995
0.14980000000000002,-0.011415538913799482
0.15,0.04165281995803837
0.1502,0.021526267938490787
0.1504,-0.04648735488718051
0.1506,-0.052092203796783
0.15080000000000002,-0.008253342765861536
0.151,0.050965434984609495
0.1512,0.012537558515732565
0.1514,-0.030620329415258232
0.1516,-0.03325588769184052
0.15180000000000002,0.01731733244090296
0.152,0.0390983039208252
0.1522,0.021230067285970124
0.1524,-0.03297884984040664
0.1526,-0.04121936661770368
0.15280000000000002,0.022964412916075174
0.153,0.05304348758358358
0.1532,-0.0031925690345192556
0.1534,-0.06226625494980006
0.15360000000000001,-0.02166314758039805
0.15380000000000002,0.024211290338754042
0.154,0.055483638070222295
0.1542,-0.014776713942634209
0.1544,-0.07228203675674849
0.15460000000000002,-0.017314382622488623
0.15480000000000002,0.03973509439671054
0.155,0.026150635136239414
0.1552,-0.019629106161006216
0.1554,-0.048215374734532905
0.15560000000000002,0.0019803068160498503
0.1558,0.05838801561836592
0.156,0.03188765145319321
0.1562,-0.0418620062737983
0.1564,-0.040616601732593904
0.15660000000000002,-0.008740466270572862
0.1568,0.05641220183216937
0.157,0.03190065853621929
0.1572,-0.028488704181187444
0.1574,-0.04466382220888227
0.15760000000000002,0.009898784544416858
0.1578,0.055620910774795515
0.158,0.010712202112622474
0.1582,-0.04295544957266376
0.1584,-0.06321896546328785
0.15860000000000002,-0.0014488694117509669
0.1588,0.05020019946345936
0.159,0.02103369199875353
0.1592,-0.026566537578126548
0.15940000000000001,-0.03458761013140941
0.15960000000000002,0.017570131492675854
0.1598,0.049098370888700005
0.16,-0.006530814322659537
0.1602,-0.04476054936850459
0.16040000000000001,-0.033862687197459294
0.16060000000000002,0.018048371802527014
0.1608,0.046436031612132056
0.161,0.0032969765714521036
0.1612,-0.052937763546522305
0.16140000000000002,-0.031007350704761127
0.16160000000000002,0.025784260555355425
0.1618,0.03973342728382724
0.162,-0.014326482403321815
0.1622,-0.051175152418175836
0.16240000000000002,-0.020024212494354158
0.1626,0.028109662459193774
0.1628,0.050147799182346714
0.163,-0.021348633222373948
0.1632,-0.06225669619849
0.16340000000000002,-0.01882957885715491
0.1636,0.04927498661334827
0.1638,0.04749973634657445
0.164,-0.022123470001448653
0.1642,-0.04846853898086148
0.16440000000000002,-0.006062517440158531
0.1646,0.0343586121051723
0.1648,0.028944531980641456
0.165,-0.026251801616720666
0.1652,-0.040451804116604026
0.16540000000000002,0.025425310514866503
0.1656,0.061411597437304004
0.1658,0.010941415833254847
0.166,-0.04222846560675153
0.16620000000000001,-0.049157537610009766
0.16640000000000002,0.013265644588894343
0.1666,0.036990356456838604
0.1668,0.007516139158365321
0.167,-0.04604644015642215
0.16720000000000002,-0.04290858448283598
0.16740000000000002,0.028666006860744827
0.1676,0.05806399181752642
0.1678,-0.005917823300034928
0.168,-0.049468183279298486
0.16820000000000002,-0.02385654029036374
0.16840000000000002,0.04745041891503029
0.1686,0.058128276839721174
0.1688,-0.016011980496519404
0.169,-0.053323586155672606
0.16920000000000002,-0.02146008966545814
0.1694,0.047447431419599256
0.1696,0.027792648512967033
0.1698,-0.015996227248222063
0.17,-0.035985309733468133
0.17020000000000002,0.008646263053773685
0.1704,0.05329942525656444
0.1706,0.025482317204554447
0.1708,-0.02904688326567987
0.171,-0.03006309559622358
0.17120000000000002,-0.008484105741482955
0.1714,0.04240252267706558
0.1716,0.015728592744528036
0.1718,-0.04914161838375018
0.17200000000000001,-0.03704057296696927
0.17220000000000002,0.010251355250363687
0.1724,0.04573964179290732
0.1726,0.03522157045345829
0.1728,-0.04577258804140594
0.17300000000000001,-0.05507314148429417
0.17320000000000002,0.006591200787382281
0.1734,0.05691797049520173
0.1736,0.028324112750799005
0.1738,-0.05805321192311165
0.17400000000000002,-0.03844579955598202
0.17420000000000002,0.008828380863035562
0.1744,0.0566510755458637
0.1746,-0.0035957108526744907
0.1748,-0.04968783048339319
0.17500000000000002,-0.02264961907412035
0.1752,0.03524110699926623
0.1754,0.036438953822644636
0.1756,0.03255422692979014
0.1758,-0.05258046308886812
0.17600000000000002,-0.014893556813015043
0.1762,0.03651248697540635
0.1764,0.044270948687643696
0.1766,-0.006331110029125153
0.1768,-0.04610226328589326
0.17700000000000002,-0.011456483341923252
0.1772,0.032440419595933294
0.1774,0.028869914346887963
0.1776,0.0011749433935034463
0.1778,-0.05395587900345189
0.17800000000000002,0.0057829105819558625
0.1782,0.06874720966256787
0.1784,0.023071436598921524
