Time,Voltage
0.06420000000000001,0.003142452264334528
0.0644,0.06498360400010178
0.0646,0.03108540557982455
0.0648,-0.03828535258835324
0.065,-0.04036551340963025
0.06520000000000001,0.0048920975476007735
0.0654,0.03466676233527088
0.0656,0.02253220011204285
0.0658,-0.02166376651200765
0.066,-0.021787684547871576
0.06620000000000001,0.000289323572894927
0.0664,0.05429698599231221
0.0666,0.004863324014572546
0.0668,-0.04570354480546105
0.067,-0.04137518244690239
0.06720000000000001,0.011717181533463301
0.0674,0.037695492776173664
0.06760000000000001,0.01880035317055806
0.0678,-0.03834181163508759
0.068,-0.01898156704628063
0.0682,0.03264417259083598
0.0684,0.05387943372679366
0.06860000000000001,-0.005923024182766041
0.0688,-0.046520597872909686
0.069,-0.021063367230866232
0.0692,0.04636106182564595
0.0694,0.035244962135309234
0.06960000000000001,-0.028144259240268928
0.0698,-0.021132713714424087
0.07,-0.01257094885726884
0.0702,0.03896239490005622
0.0704,0.06557624327355573
0.07060000000000001,-0.02175829590479673
0.0708,-0.05733590554051274
0.07100000000000001,-0.01627459191099742
0.0712,0.037788565086537475
0.0714,0.03487177284886995
0.0716,-0.043333600963174894
0.0718,-0.039568963631179024
0.07200000000000001,0.009778514548914749
0.0722,0.0489452357012062
0.0724,0.02882398779460061
0.0726,-0.042871471438339706
0.0728,-0.04201424376021794
0.07300000000000001,0.0016852780801688543
0.0732,0.051669175064503234
0.0734,-0.006412758659698403
0.0736,-0.028253727803683938
0.0738,-0.044177676989697726
0.07400000000000001,0.0216930167943921
0.0742,0.049154567046176614
0.07440000000000001,3.942127633638735e-06
0.0746,-0.07038263009395182
0.0748,-0.05277462180127908
0.075,0.047040157055041276
0.0752,0.048347185920457794
0.07540000000000001,-0.0011441360278722622
0.0756,-0.061363358674708865
0.0758,-0.020400997689795385
0.076,0.05084823502566631
0.0762,0.04742383188320025
0.07640000000000001,-0.01873516470861389
0.0766,-0.039612072309981664
0.07680000000000001,-0.03038707351227564
0.077,0.040171268692717234
0.0772,0.03541712554194176
0.07740000000000001,-0.013458679724118183
0.0776,-0.0501589848279012
0.07780000000000001,-0.000995747337150292
0.078,0.05232514736774771
0.0782,0.026556967309974578
0.0784,-0.05641878230167425
0.0786,-0.033388391351053856
0.07880000000000001,-0.003016099223105516
0.079,0.053540687409223214
0.0792,0.00928165182057717
0.0794,-0.049166986784359414
0.0796,-0.04504512303488757
0.07980000000000001,0.015968189579334317
0.08,0.05874905236062215
0.08020000000000001,0.006200643066519379
0.0804,-0.04483603090462037
0.0806,-0.03663912460981765
0.08080000000000001,0.004725732023126686
0.081,0.043357937646491485
0.08120000000000001,0.009488671047011107
0.0814,-0.034269819023145826
0.0816,-0.04173483368605761
0.0818,0.02373659167859087
0.082,0.04252559825871708
0.08220000000000001,-0.011137572602836108
0.0824,-0.04750953765545719
0.0826,-0.04235574415926237
0.0828,0.03226004297916291
0.083,0.04045010847111473
0.08320000000000001,-0.0073833372598968066
0.0834,-0.05409878892230021
0.08360000000000001,-0.01992591922658912
0.0838,0.028823780177967693
0.084,0.05218221512578616
0.08420000000000001,-0.019887280383331127
0.0844,-0.06840147073608167
0.08460000000000001,-2.3723626312503396e-05
0.0848,0.05357322586058719
0.085,0.03858148164154481
0.0852,-0.00760563109676813
0.0854,-0.044113279455831156
0.08560000000000001,-0.009359776675380231
0.0858,0.03426071715073356
0.08600000000000001,0.008910019228396807
0.0862,-0.033728760735716755
0.0864,-0.03516622927468262
0.08660000000000001,0.0010083584834261533
0.0868,0.04098016288846537
0.08700000000000001,0.03847861406742735
0.0872,-0.045618795355802516
0.0874,-0.04755260075497191
0.0876,0.018051463238269935
0.0878,0.04978749613404188
0.08800000000000001,0.003940919276943289
0.0882,-0.04810733131914647
0.0884,-0.03750402205878783
0.0886,0.022034102715700315
0.0888,0.050142757051802024
0.08900000000000001,0.01711563712076033
0.0892,-0.043102502241945694
0.08940000000000001,-0.03874926077883846
0.0896,0.029764476897623463
0.0898,0.04958238442647192
0.09000000000000001,-0.01474819211517557
0.0902,-0.05543103060282352
0.09040000000000001,-0.011364685617698177
0.0906,0.045987130793118176
0.0908,0.03987752404744573
0.091,-0.006856150201811328
0.0912,-0.03823720779187601
0.09140000000000001,-0.017436624220819527
0.0916,0.04278356099847463
0.0918,0.03400656825297389
0.092,-0.018871930671239066
0.0922,-0.05347718153116121
0.09240000000000001,-0.01002537761325884
0.0926,0.025710529491292114
0.09280000000000001,0.03275932602874939
0.093,-0.026330938199574
0.0932,-0.039442130351210775
0.09340000000000001,-0.0010930455319503977
0.0936,0.03843740122509462
0.09380000000000001,0.020705477448484822
0.094,-0.037310367718590906
0.0942,-0.04838016718145879
0.0944,0.02293734213563866
0.0946,0.055007816479100746
0.09480000000000001,0.009147114703672361
0.095,-0.047929886485343444
0.0952,-0.016890296668723305
0.0954,0.025035521303040355
0.0956,0.031749709494149694
0.09580000000000001,0.018982892875523957
0.096,-0.05002784796216687
0.09620000000000001,-0.029281304749827188
0.0964,0.027865531568737036
0.0966,0.042303101214900336
0.09680000000000001,0.001051409481616178
0.097,-0.05506779074399175
0.09720000000000001,-0.017586380952933797
0.0974,0.04020275703558415
0.0976,0.033555616308781705
0.0978,-0.013765942030767336
0.098,-0.05864595398679713
0.09820000000000001,-0.027411601951908105
0.0984,0.018135835796071337
0.09860000000000001,0.04313118740240274
0.0988,-0.017598639458000203
0.099,-0.046481808634794085
0.09920000000000001,-0.016273308475503474
0.0994,0.02971774431168059
0.09960000000000001,0.01940151439570053
0.0998,-0.02921636693094601
0.1,-0.0581003983544687
0.10020000000000001,0.008159086774005868
0.1004,0.05116966633156467
0.10060000000000001,0.029487807543836106
0.1008,-0.05121843188055728
0.101,-0.040297883086841915
0.1012,0.011279070216519773
0.1014,0.03945467498691658
0.10160000000000001,0.030134075252023117
0.1018,-0.033677328320597014
0.10200000000000001,-0.04695757368932863
0.1022,0.016849623692004677
0.1024,0.04431182538619696
0.10260000000000001,0.02132781777616341
0.1028,-0.03807425124873745
0.10300000000000001,-0.04623167971198943
0.1032,0.04136374226133192
0.1034,0.051843422421580666
0.10360000000000001,-0.0033506139795154628
0.1038,-0.057584990360585266
0.10400000000000001,-0.03010178399693522
0.1042,0.017477576002559482
0.1044,0.058660734575987784
0.1046,-0.007106234350063838
0.1048,-0.05384979805369108
0.10500000000000001,-0.012024498112699447
0.1052,0.03370155872138837
0.10540000000000001,0.031174903298013493
0.1056,-0.0031687066838542374
0.1058,-0.055880303955965625
0.10600000000000001,-0.010758658957556929
0.1062,0.04406738274621901
0.10640000000000001,0.02794313291778369
0.1066,-0.04420305766002111
0.1068,-0.04546746029558217
0.10700000000000001,-0.01297345924146078
0.1072,0.03198622854842802
0.10740000000000001,0.030387478608564885
0.1076,-0.01490169611716773
0.1078,-0.04246268408948512
0.108,0.010469493309273532
0.1082,0.03937137271565164
0.10840000000000001,0.010047441647150145
0.1086,-0.029684640717703402
0.10880000000000001,-0.04646628228741588
0.109,0.013825044011199605
0.1092,0.04480200855228738
0.10940000000000001,0.011052800168280294
0.1096,-0.04161063044510912
0.10980000000000001,-0.03821407000650456
0.11,0.02109011569950295
0.1102,0.056261289357549336
0.11040000000000001,-0.007194087381674962
0.1106,-0.05630748257319893
0.11080000000000001,-0.02426428412622407
0.111,0.027337785103236457
0.11120000000000001,0.05515913010669081
0.1114,-0.004149334895393859
0.1116,-0.021651887644339486
0.11180000000000001,-0.016470708521076263
0.112,0.041439103355235346
0.11220000000000001,0.04125334979888347
0.1124,0.0112718821065601
0.1126,-0.05242064535936172
0.11280000000000001,-0.015438557166842224
0.113,0.048718504645239434
0.11320000000000001,0.040631182653569575
0.1134,-0.03531259457716606
0.1136,-0.04514750934510564
0.11380000000000001,-0.004975749334484992
0.114,0.05047144009925407
0.11420000000000001,0.012857185224710806
0.1144,-0.014233060126209843
0.11460000000000001,-0.049052917386657374
0.1148,-0.0064542544627789475
0.115,0.04400848490588771
0.11520000000000001,0.019842215526772962
0.1154,-0.038595319880640064
0.11560000000000001,-0.04031552079860644
0.1158,0.02150819305710945
0.116,0.03874595480709955
0.11620000000000001,0.01704479144798957
0.1164,-0.05808662771975322
0.11660000000000001,-0.04654605397791946
0.1168,0.021263448127255086
0.117,0.059035272208696504
0.11720000000000001,-8.480563147399839e-05
0.1174,-0.061094153513704494
0.11760000000000001,-0.0062221679289525406
0.1178,0.02235570273499902
0.11800000000000001,0.07077378618869612
0.1182,-0.010000768362595369
0.1184,-0.03978410621325615
0.11860000000000001,-0.01638558865945408
0.1188,0.027177495127880327
0.11900000000000001,0.05234872558493861
0.1192,-0.0029129748999265678
0.1194,-0.05779876358144753
0.11960000000000001,-0.016196262510474093
0.1198,0.03311645986134216
0.12000000000000001,0.03738685361739848
0.1202,-0.031156054878231736
0.12040000000000001,-0.051183273248207595
0.1206,-0.005576311109606647
0.1208,0.04161432548541542
0.12100000000000001,0.036687809437369816
0.1212,-0.01287954414061747
0.12140000000000001,-0.03933839417905855
0.1216,0.003630067541372502
0.1218,0.036072167576813044
0.12200000000000001,0.032812196111172656
0.1222,-0.03428308015512347
0.12240000000000001,-0.03621446195289858
0.1226,0.004040745410506952
0.1228,0.0575072345744827
0.12300000000000001,0.011123316736872179
0.1232,-0.057883085223341686
0.12340000000000001,-0.03681141385627405
0.1236,0.003749327084744746
0.12380000000000001,0.05087146218100971
0.124,0.005492727082684272
0.1242,-0.0378808860882855
0.12440000000000001,-0.037666585090758826
0.1246,0.015154112741623031
0.12480000000000001,0.04150181562352926
0.125,-0.009986463493023552
0.1252,-0.06355249410609293
0.1254,-0.02525108669628538
0.12560000000000002,0.04237419893478751
0.1258,0.049777312813992045
0.126,0.006894494338979875
0.1262,-0.017232957817672458
0.1264,-0.031111384675143204
0.12660000000000002,0.029874532096514993
0.1268,0.048021434419363344
0.127,-0.020850884229917183
0.1272,-0.045824737700199764
0.1274,-0.01060254823455858
0.12760000000000002,0.04386495472537406
0.1278,0.04285462879550298
0.128,-0.03293474051704666
0.1282,-0.04255745748273621
0.12840000000000001,-0.009986215620429359
0.12860000000000002,0.041259630931042124
0.1288,0.03522339215851134
0.129,-0.0406153276934476
0.1292,-0.05944433086987191
0.12940000000000002,0.02222548850650079
0.1296,0.05336851945996469
0.1298,0.008572005848257978
0.13,-0.04694724917290365
0.1302,-0.03319725137529049
0.13040000000000002,0.020240074170000264
0.1306,0.043004182444086866
0.1308,0.006231619520566841
0.131,-0.04105362898504848
0.1312,-0.027260313110072185
0.13140000000000002,0.022032971567166087
0.1316,0.06776026690322233
0.1318,-0.0019807852474591657
0.132,-0.05654193562328118
0.1322,-0.02475887796206728
0.13240000000000002,0.033335282309000104
0.1326,0.03491254219274746
0.1328,-0.015605198009008817
0.133,-0.05477250163555364
0.1332,-0.03311557300392536
0.13340000000000002,0.033967487605012524
0.1336,0.03626491544205776
0.1338,-0.012834789450483443
0.134,-0.0637218511265877
0.1342,-0.012282007610380433
0.13440000000000002,0.05725591672640127
0.1346,0.0358007439704218
0.1348,-0.02880583350159784
0.135,-0.07056996987336941
0.13520000000000001,-0.01327854247063326
0.13540000000000002,0.05378601056119073
0.1356,0.02223214093459637
0.1358,-0.019841720646156982
0.136,-0.028208030233265964
0.13620000000000002,0.005850095020759371
0.1364,0.03779433096801411
0.1366,0.0015481444041890967
0.1368,-0.03334975534113964
0.137,-0.0349271279557577
0.13720000000000002,0.023442679443443
0.1374,0.027710299441244004
0.1376,0.015064890504891269
0.1378,-0.03637935044411245
0.138,-0.023325763943255636
0.13820000000000002,0.020137955332579248
0.1384,0.05342594937051686
0.1386,0.010499289888749912
0.1388,-0.031102412193672352
0.139,-0.04018415336786393
0.13920000000000002,0.0227091949740294
0.1394,0.03827501470304725
0.1396,-0.0005159790597308732
0.1398,-0.030233526532528192
0.14,-0.004310974153780754
0.14020000000000002,0.053493102826586626
0.1404,0.03405254715768441
0.1406,-0.018227112620519674
0.1408,-0.04069749115203039
0.14100000000000001,-0.014426319289178102
0.14120000000000002,0.04990213341008999
0.1414,0.0323142702731746
0.1416,-0.03749688557626617
0.1418,-0.03946013603491921
0.14200000000000002,0.0017492909478777413
0.1422,0.052484569620909305
0.1424,0.03985074912159459
0.1426,-0.02734729020598624
0.1428,-0.0453176153090356
0.14300000000000002,0.009977209176184776
0.1432,0.05365230950253739
0.1434,0.004342711165439588
0.1436,-0.04543306180975079
0.1438,-0.059743149019053
0.14400000000000002,0.009219896292458205
0.1442,0.0667040243531636
0.1444,0.02806052805172617
0.1446,-0.04776855742789422
0.1448,-0.034941942837703445
0.14500000000000002,0.006929005941540884
0.1452,0.03884079646354159
0.1454,0.0014589277236056498
0.1456,-0.05315302237752573
0.1458,-0.04659072984581897
0.14600000000000002,0.03706832506534113
0.1462,0.06579468602364558
0.1464,-0.006833195545097082
0.1466,-0.060691344797778865
0.1468,-0.03331767319133208
0.14700000000000002,0.038093706334672565
0.1472,0.044796680263207427
0.1474,-0.002591161386839534
0.1476,-0.05327851083499543
0.14780000000000001,-0.02087419922397112
0.14800000000000002,0.028863037956717703
0.1482,0.04465713134165972
0.1484,-0.020160012213033214
0.1486,-0.04761863365416715
0.14880000000000002,-0.014507493270728406
0.149,0.05511094051230031
0.1492,0.039707159257189664
0.1494,-0.044415656124674074
0.1496,-0.05309739438678007
0.14980000000000002,0.01332175460740963
0.15,0.040377442349301615
0.1502,0.023296498836582715
0.1504,-0.025246848158036513
0.1506,-0.055882407627202264
0.15080000000000002,0.017095094380775964
0.151,0.043431572080945
0.1512,0.030779579270122315
0.1514,-0.028008331869077654
0.1516,-0.04515536058365206
0.15180000000000002,0.00171934645790741
0.152,0.05842393527230231
0.1522,0.007548686444013058
0.1524,-0.02691721838290678
0.1526,-0.046898215878353765
0.15280000000000002,0.010743284199719236
0.153,0.049718426992464405
0.1532,0.00603110448421306
0.1534,-0.04165459011739042
0.15360000000000001,-0.04005052955257435
0.15380000000000002,0.027995691115225915
0.154,0.04497964284357777
0.1542,-0.0073581991265082684
0.1544,-0.0626575328203723
0.15460000000000002,-0.02577499816612331
0.15480000000000002,0.0389718228274872
0.155,0.0380740543165647
0.1552,-0.026943042724527338
0.1554,-0.03391527844731507
0.15560000000000002,-0.0025933404588719088
0.1558,0.05208356370626219
0.156,0.03832869436552006
0.1562,-0.008802104670125504
0.1564,-0.04918823446361178
0.15660000000000002,-0.0046622240045792965
0.1568,0.052838266213583285
0.157,0.03291941951446303
0.1572,-0.023303151768974496
0.1574,-0.0405946341287213
0.15760000000000002,-0.01500715528361088
0.1578,0.06653516828219058
0.158,0.026712741750772314
0.1582,-0.03714065385856622
0.1584,-0.03291871896745579
0.15860000000000002,0.020068801719483196
0.1588,0.06565334042461106
0.159,0.032228780945628296
0.1592,-0.05759551798064745
0.15940000000000001,-0.04710115477508879
0.15960000000000002,0.023855570328713903
0.1598,0.055782671938864166
0.16,0.006583341690643242
0.1602,-0.045157795923667664
0.16040000000000001,-0.021340499572893107
0.16060000000000002,0.007881185270959112
0.1608,0.048254279165755955
0.161,-0.014087184269911143
0.1612,-0.05426960393358092
0.16140000000000002,-0.03506433543615996
0.16160000000000002,0.02750704047416262
0.1618,0.05493684499211841
0.162,-0.005282085378592931
0.1622,-0.042646604359857544
0.16240000000000002,-0.014207762565993145
0.1626,0.04064962984343304
0.1628,0.04426698728541155
0.163,-0.009116170233326578
0.1632,-0.04839419948271305
0.16340000000000002,-0.027238903658555687
0.1636,0.04744171858431806
0.1638,0.03277779978250342
0.164,-0.017314593625622998
0.1642,-0.03160866646212515
0.16440000000000002,0.014482645765552842
0.1646,0.03747246372098116
0.1648,0.02735619784843612
0.165,-0.027473315394499518
0.1652,-0.031102959514584604
0.16540000000000002,0.024193247822588148
0.1656,0.0459368836157605
0.1658,0.02162933960201121
0.166,-0.04080612186336222
0.16620000000000001,-0.04440725067773168
0.16640000000000002,0.026967266900427424
0.1666,0.03626012597185882
0.1668,0.009903809019264175
0.167,-0.0490390420382454
0.16720000000000002,-0.0534524611774037
0.16740000000000002,0.022355944878709913
0.1676,0.05821244169126702
0.1678,-0.006598423435977048
0.168,-0.04381472644482745
0.16820000000000002,-0.028656057537032688
0.16840000000000002,0.05239509365809304
0.1686,0.05900768574609311
0.1688,-0.010654864466453527
0.169,-0.035203915590179394
0.16920000000000002,-0.012671011984974587
0.1694,0.03919642535679265
0.1696,0.04791687137538624
0.1698,-0.019406962815688458
0.17,-0.03896713024171301
0.17020000000000002,-0.0011270075300311884
0.1704,0.056273108064824814
0.1706,0.041537723100436345
0.1708,-0.03281057527199562
0.171,-0.05361032508731907
0.17120000000000002,0.002713187769402834
0.1714,0.04026026730106419
0.1716,0.02591686068055692
0.1718,-0.013247718466734983
0.17200000000000001,-0.048349649838835204
0.17220000000000002,0.0156352697613506
0.1724,0.048760526910659054
0.1726,0.020134017106525643
0.1728,-0.04055987117714261
0.17300000000000001,-0.034900132377689186
0.17320000000000002,0.0006202614639303303
0.1734,0.06066075340586234
0.1736,0.01808411806246371
0.1738,-0.04924228033195999
0.17400000000000002,-0.010061336246738214
0.17420000000000002,0.025733356522205063
0.1744,0.04763110325383419
0.1746,0.007522284012160705
0.1748,-0.05113240860391829
0.17500000000000002,-0.027999179202486197
0.1752,0.039882146367965166
0.1754,0.04394835383217445
0.1756,0.011562909604784434
0.1758,-0.05992620771815969
0.17600000000000002,-0.03233478765235827
0.1762,0.04207689632380824
0.1764,0.020141493884103193
0.1766,-0.013022481622739338
0.1768,-0.04976714051219874
0.17700000000000002,-0.00954258499607079
0.1772,0.03411056026625831
0.1774,0.039465932073229015
0.1776,-0.009347842102692377
0.1778,-0.04993058193097644
0.17800000000000002,-0.013224099647192714
0.1782,0.05030949238130825
